34,2020-08-12 10:53:14,"Detroit, MI",,1293500786291417089,So impressed with united airlines and their social distancing on the plane. Wow.
35,2020-08-12 10:35:11,"London,UK",,1293496245873410054,"RT @KennethHolland: United American Airlines? The ‘Lesson’, should you choose to accept it… The Bizcrush #023 https://t.co/bmwg4fVjHJ https…"
36,2020-08-12 10:22:52,ldn,,1293493146106630144,RT @PierNguyen: Mane that hard looking sleep don’t fool people 😭😭 drag my ass like United Airlines 🙇🏻🙇🏻🙇🏻 https://t.co/NbAYPwfC1t
37,2020-08-12 10:08:37,"Abbottabad, Pakistan",,1293489559511224321,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
38,2020-08-12 09:45:16,"Grapevine, TX",,1293483683207315456,"United American Airlines? The ‘Lesson’, should you choose to accept it… The Bizcrush #023 https://t.co/bmwg4fVjHJ https://t.co/4fBQJ87yJI"
39,2020-08-12 09:42:13,,,1293482917734371328,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
40,2020-08-12 09:22:00,"S. E. Wales, United Kingdom",,1293477827803783172,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
41,2020-08-12 09:19:26,London,,1293477181243510786,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
42,2020-08-12 09:07:34,"USA, the CALM & the STORM",,1293474197335937024,"#733
!UW.yye1fxo
11 Feb 2018 - 5:53:03 PM
United Airlines to Guantanamo Bay?
What airline check-in counter @ PVG [T… https://t.co/uLidInRr5Q"
43,2020-08-12 08:54:41,,,1293470954484449280,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
44,2020-08-12 08:50:35,日本 東京,,1293469921578381312,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
45,2020-08-12 08:48:10,,,1293469311911239680,Little Marco Rubio says Trump is conspiring to replace Secret Service with United Airlines security - https://t.co/LnLXMJJ69G
46,2020-08-12 08:36:47,"Los Angeles, CA",,1293466446794645505,"United Airlines flight #UAL1766 spotted at 1,025 feet! https://t.co/q9JBpLz6iq"
47,2020-08-12 08:27:47,"Siolim Goa, India",,1293464183967584257,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
48,2020-08-12 08:21:38,flower stick land,,1293462634260500480,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
49,2020-08-12 08:19:58,Australia,,1293462217963134977,A United States court dismissed a lawsuit against American Airlines under Title III of the Helms-Burton Act.… https://t.co/aWP6MVTVCh
50,2020-08-12 08:00:32,Italy,,1293457324116512769,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
